time,command_position,command_velocity,command_torque_or_current,true_motor_position,true_motor_velocity,measured_motor_encoder_position,true_finger_position,true_finger_velocity,measured_output_position,cable_tension,controller_error_position,controller_error_velocity,torque_command,current_command,applied_torque_after_saturation,external_load,temperature,safety_status
1780518702.9047492,-0.040192937850952126,,0.07968953927603079,-23.127336863068674,-13.3932114690379,-23.074537852377485,-0.05,0.0,-0.04795910705047724,0.0,0.01185634420308012,0.19192558359265324,0.07968953927603079,0.7244503570548253,0.059396876715112415,0.0,27.955348039533426,OK
1780518702.906406,-0.040192937850952126,,0.07670158527245796,-24.380062611461526,-13.765760292021776,-24.324703161357203,0.0,0.0,-0.000663701257634328,0.0,-0.04046916725919186,-0.27851548080606015,0.05299649135647998,0.48178628505890886,0.04763777907234271,0.0,27.842823526490744,OK
1780518702.9067373,-0.040192937850952126,,0.07670158527245796,-23.15389754024291,-13.280338587116606,-23.099952201402974,-0.05,0.0,-0.047592554726911505,0.0,0.007766169199525115,0.15092313718528927,0.07670158527245796,0.697287138840527,0.0621025650565682,0.0,27.9552576449534,OK
1780518702.908402,-0.040192937850952126,,0.07670158527245796,-24.407388963717057,-13.663176127766715,-24.351414900684443,0.0,0.0,-0.0002970913822785662,0.0,0.007766169199525115,0.15092313718528927,0.07670158527245796,0.697287138840527,0.051911347099501126,0.0,27.84272147306916,OK
1780518702.9087238,-0.040192937850952126,,0.07670158527245796,-23.18022788776954,-13.165173763316286,-23.1275242802852,-0.05,0.0,-0.050402530838750695,0.0,0.007766169199525115,0.15092313718528927,0.07670158527245796,0.697287138840527,0.06444749495249655,0.0,27.95517166937107,OK
1780518702.910548,-0.040192937850952126,,0.08008145810340977,-24.43451039603188,-13.560716157411328,-24.379393494892593,0.0,0.0,0.0007543551416435499,0.0,-0.03989584646867356,-0.27639426588633986,0.053107610390417406,0.4827964580947037,0.05205603300043164,0.0,27.842619648524675,OK
1780518702.9109414,-0.040192937850952126,,0.08008145810340977,-23.20632491461157,-13.048513421016157,-23.154476240378997,-0.05,0.0,-0.05197931308449043,0.0,0.010209592987798569,0.19614848652782402,0.08008145810340977,0.7280132554855434,0.06608137366182473,0.0,27.955088870674388,OK
1780518702.9126096,-0.040192937850952126,,0.08008145810340977,-24.46142017524219,-13.454889605155516,-24.40613244819073,0.0,0.0,-0.0002035107863072473,0.0,0.010209592987798569,0.19614848652782402,0.08008145810340977,0.7280132554855434,0.05534210663670182,0.0,27.842523079094153,OK
1780518702.9130516,-0.040192937850952126,,0.053076115667819855,-23.23218612215265,-12.930603770539362,-23.180177968806376,-0.05,0.0,-0.049990745297547726,0.0,0.010209592987798569,0.19614848652782402,0.08008145810340977,0.7280132554855434,0.06749740187657582,0.0,27.955008889938856,OK
1780518702.914604,-0.040192937850952126,,0.07950284906541016,-23.257808436837138,-12.811157342243249,-24.43452082662208,-0.05,0.0,0.00027507254961993513,0.0,-0.03998942706464488,-0.27631859048542723,0.053076115667819855,0.48251014243472595,0.06917527604015368,0.0,27.842426025253634,OK
1780518702.9148467,-0.040192937850952126,,0.07950284906541016,-23.257808436837138,-12.811157342243249,-23.205508183285332,-0.05,0.0,-0.049077399130519284,0.0,0.0097978074465956,0.18799404782880513,0.07950284906541016,0.7227531733219106,0.06917527604015368,0.0,27.954932324567643,OK
1780518702.916431,-0.040192937850952126,,0.07950284906541016,-24.5146016903425,-13.241069498128901,-24.459783688783098,0.0,0.0,-0.0014316141726888026,0.0,0.0097978074465956,0.18799404782880513,0.07950284906541016,0.7227531733219106,0.05838247837713668,0.0,27.84233460911606,OK
1780518702.9167657,-0.040192937850952126,,0.053346182477304736,-23.283189290794947,-12.690426978905252,-23.233435466147586,-0.05,0.0,-0.05103789659883751,0.0,0.0097978074465956,0.18799404782880513,0.07950284906541016,0.7227531733219106,0.07062943364858783,0.0,27.95485878729369,OK
1780518702.9184544,-0.040192937850952126,,0.07903659834426005,-24.54086876792299,-13.133538790246067,-24.488956698209858,0.0,0.0,0.0013355791687565727,0.0,-0.03876132367826332,-0.2719451101635621,0.053346182477304736,0.48496529524822485,0.05767496334922777,0.0,27.842241976042757,OK
1780518702.9187107,-0.040192937850952126,,0.07903659834426005,-23.3083267255902,-12.568717397625889,-23.258464682738,-0.05,0.0,-0.052056082014351544,0.0,0.01084495874788538,0.18166389643815803,0.07903659834426005,0.7185145304023641,0.07181255570416414,0.0,27.954787760698807,OK
1780518702.920521,-0.040192937850952126,,0.07903659834426005,-24.566914913958843,-13.023073017927178,-24.5144030833251,0.0,0.0,-0.001416648072684364,0.0,0.01084495874788538,0.18166389643815803,0.07903659834426005,0.7185145304023641,0.06058534811138542,0.0,27.842154467678917,OK
1780518702.9207816,-0.040192937850952126,,0.07903659834426005,-23.333219138781793,-12.44620659579656,-23.2814904604015,-0.05,0.0,-0.04972131598798442,0.0,0.01084495874788538,0.18166389643815803,0.07903659834426005,0.7185145304023641,0.07283792815233028,0.0,27.95471894407771,OK
1780518702.9225202,-0.02282304763793941,,0.09044411056900001,-24.59274288708676,-12.913986563958668,-24.540254310948097,0.0,0.0,0.0019872837279904343,0.0,0.02689826835004501,0.3328590355880882,0.09044411056900001,0.8222191869909091,0.05962012602684133,0.0,27.84206523769908,OK
1780518702.922829,-0.02282304763793941,,0.09044411056900001,-23.357865374342275,-12.323117780240176,-23.30929687523864,-0.05,0.0,-0.04889585524636827,0.0,0.02689826835004501,0.3328590355880882,0.09044411056900001,0.8222191869909091,0.07366441751125426,0.0,27.954651932126648,OK
1780518702.9244568,-0.02282304763793941,,0.09044411056900001,-24.618347540313763,-12.802326613500453,-24.56533712070048,0.0,0.0,-0.0004623662995378124,0.0,0.02689826835004501,0.3328590355880882,0.09044411056900001,0.8222191869909091,0.06220898900249716,0.0,27.84198070406499,OK
1780518702.9246516,-0.02282304763793941,,0.09044411056900001,-23.38226452434111,-12.199574999418411,-23.332140061128264,-0.05,0.0,-0.05093243361114055,0.0,0.02689826835004501,0.3328590355880882,0.09044411056900001,0.8222191869909091,0.07438070828898836,0.0,27.954586501030686,OK
1780518702.9265857,-0.02282304763793941,,0.0912336497456879,-24.643732165476347,-12.692312581291526,-24.59223864809977,0.0,0.0,-0.0009846064282666473,0.0,-0.022360681338401595,-0.1271835307399798,0.06416289074235518,0.5832990067486834,0.06100681245428365,0.0,27.841893971113247,OK
1780518702.9269242,-0.02282304763793941,,0.0912336497456879,-23.406412515600483,-12.073995629687076,-23.357881401424645,-0.05,0.0,-0.04923852825465949,0.0,0.02810938597320114,0.34300690834612996,0.0912336497456879,0.82939681586989,0.07652249525965658,0.0,27.95452588117758,OK
1780518702.9285505,-0.02282304763793941,,0.0912336497456879,-24.668888651601176,-12.578243062414332,-24.619974024727647,0.0,0.0,-0.0011152539498041432,0.0,0.02810938597320114,0.34300690834612996,0.0912336497456879,0.82939681586989,0.06493178553624583,0.0,27.841814595804703,OK
1780518702.9288697,-0.02282304763793941,,0.0912336497456879,-23.430305920860505,-11.946702630011016,-23.381830571865294,-0.05,0.0,-0.0487283067353605,0.0,0.02810938597320114,0.34300690834612996,0.0912336497456879,0.82939681586989,0.07837871063423571,0.0,27.95446954166125,OK
1780518702.9304333,-0.02282304763793941,,0.09014087347223645,-24.693817860228478,-12.464604313651632,-24.642614608028296,0.0,0.0,0.0014356964670329852,0.0,0.025905259097421092,0.31656879540844696,0.1127079569733597,1.0246177906669063,0.06482926623039374,0.0,27.841735026568863,OK
1780518702.930625,-0.02282304763793941,,0.09014087347223645,-23.45394163843366,-11.817858786576805,-23.407505324054664,-0.05,0.0,-0.04878681994429142,0.0,0.025905259097421092,0.32735056179612165,0.09014087347223645,0.8194624861112405,0.08009270251576267,0.0,27.954417245570887,OK
1780518702.9324558,-0.02282304763793941,,0.09014087347223645,-24.718512599163596,-12.347369467559156,-24.671252403508,0.0,0.0,-0.0012744670019846902,0.0,0.025905259097421092,0.32735056179612165,0.09014087347223645,0.8194624861112405,0.06834985069909963,0.0,27.84166243621227,OK
1780518702.932664,-0.02282304763793941,,0.09014087347223645,-23.477317083097674,-11.68772233200696,-23.428834269161385,-0.05,0.0,-0.04914717550490015,0.0,0.025905259097421092,0.32735056179612165,0.09014087347223645,0.8194624861112405,0.08157816214641937,0.0,27.954368524657127,OK
1780518702.9345372,-0.02282304763793941,,0.08940866660951041,-24.74296037656863,-12.223888702517046,-24.69545797645636,0.0,0.0,-0.0028934095472982688,0.0,-0.021548580635954717,-0.12301441737695083,0.06448953128368931,0.5862684662153573,0.07426426486900096,0.0,27.84160239710588,OK
1780518702.93486,-0.02282304763793941,,0.08940866660951041,-23.5004304407332,-11.55667881776265,-23.455948257039793,-0.05,0.0,-0.053583492576320356,0.0,0.026324127866960742,0.31708617063646577,0.08940866660951041,0.8128060600864583,0.08271985698986165,0.0,27.954322596598935,OK
1780518702.9365518,-0.02282304763793941,,0.08940866660951041,-24.767157174267503,-12.098398849436611,-24.71895270661466,0.0,0.0,0.0004896299220914419,0.0,0.026324127866960742,0.31708617063646577,0.08940866660951041,0.8128060600864583,0.07638114601609904,0.0,27.841547104945036,OK
1780518702.9368742,-0.02282304763793941,,0.06383730533958118,-23.523280240540064,-11.42489990343089,-23.477056448152883,-0.05,0.0,-0.04946526038196935,0.0,0.026324127866960742,0.31708617063646577,0.08940866660951041,0.8128060600864583,0.08370932585417828,0.0,27.95427912057012,OK
1780518702.938549,-0.02282304763793941,,0.09050891781765094,-24.791107212867466,-11.975019299982497,-24.742377537339934,0.0,0.0,-0.0009427250211056993,0.0,-0.023312677560030852,-0.13184524947160015,0.06383730533958118,0.580339139450738,0.07479559738511107,0.0,27.841488249792256,OK
1780518702.9388437,-0.02282304763793941,,0.09050891781765094,-23.545865525929784,-11.29264269486037,-23.501101862889602,-0.05,0.0,-0.05097846137428583,0.0,0.02664221274402994,0.3312064768887386,0.09050891781765094,0.8228083437968268,0.08446923795488924,0.0,27.954237547885903,OK
1780518702.9405503,-0.02282304763793941,,0.09050891781765094,-24.814806848012175,-11.849817572354734,-24.76670584438416,0.0,0.0,-0.0005569288421522588,0.0,0.02664221274402994,0.3312064768887386,0.09050891781765094,0.8228083437968268,0.07674400661503099,0.0,27.84143378989706,OK
1780518702.9407804,-0.02282304763793941,,0.06509655881401194,-23.568185568130218,-11.160021100216678,-23.52385678195759,-0.05,0.0,-0.05171475708287979,0.0,0.02664221274402994,0.3312064768887386,0.09050891781765094,0.8228083437968268,0.08512782844217207,0.0,27.95419763885905,OK
1780518702.9424307,-0.0055159727732344566,,0.10297500260389258,-24.83826059947457,-11.726875731196374,-24.791274159900343,0.0,0.0,0.0005432885407390677,0.0,-0.02226611879578715,-0.11461546311069762,0.06509655881401194,0.5917868983091995,0.07502311311163767,0.0,27.841375447476175,OK
1780518702.942728,-0.0055159727732344566,,0.10297500260389258,-23.59023950953115,-11.026970700465444,-23.546566207128148,-0.05,0.0,-0.04952680601168121,0.0,0.04619878430964534,0.49697794810345536,0.10297500260389258,0.9361363873081144,0.08584530702556925,0.0,27.954159556664123,OK
1780518702.9444695,-0.0055159727732344566,,0.10297500260389258,-24.861464561878293,-11.601981201862563,-24.81459780991818,0.0,0.0,-0.0009154914618299918,0.0,0.04619878430964534,0.49697794810345536,0.10297500260389258,0.9361363873081144,0.07708788707243944,0.0,27.841321780159998,OK
1780518702.9448044,-0.0055159727732344566,,0.09280037574174183,-23.61202670749086,-10.893598979855433,-23.567470588483953,-0.05,0.0,-0.04948349750588222,0.0,0.04619878430964534,0.49697794810345536,0.10297500260389258,0.9361363873081144,0.08646712179784681,0.0,27.954123070286897,OK
1780518702.9464743,-0.0055159727732344566,,0.10252500563424782,-24.884422982068,-11.479210094852222,-24.83855944298586,0.0,0.0,0.0006273365275122581,0.0,-0.004600481311404465,0.04143544163844415,0.09280037574174183,0.8436397794703803,0.0754890433046491,0.0,27.8412644865684,OK
1780518702.94678,-0.0055159727732344566,,0.10252500563424782,-23.63354301173941,-10.758152124275849,-23.589295820321283,-0.05,0.0,-0.048666050605189894,0.0,0.04396752473264776,0.48958332983548813,0.10252500563424782,0.9320455057658893,0.08866817257198625,0.0,27.954092320172137,OK
1780518702.9484622,-0.0055159727732344566,,0.10252500563424782,-24.907128398117447,-11.35270802472443,-24.860869081743612,0.0,0.0,0.0014668450894070077,0.0,0.04396752473264776,0.48958332983548813,0.10252500563424782,0.9320455057658893,0.07915383787788156,0.0,27.841215626601024,OK
1780518702.9487257,-0.0055159727732344566,,0.10252500563424782,-23.654784935698583,-10.620961979586667,-23.6125505931445,-0.05,0.0,-0.05153328739671453,0.0,0.04396752473264776,0.48958332983548813,0.10252500563424782,0.9320455057658893,0.09057574990957376,0.0,27.954066658032566,OK
1780518702.9505656,-0.0055159727732344566,,0.10344342783261004,-24.92957746939729,-11.224535639922719,-24.88333407767816,0.0,0.0,-0.0010123783803243672,0.0,-0.006982817862641464,0.002986013195477942,0.08995563516200727,0.8177785014727934,0.0809733762597296,0.0,27.841171103322118,OK
1780518702.9509392,-0.0055159727732344566,,0.10344342783261004,-23.675749701015633,-10.482382658525374,-23.63428168340773,-0.05,0.0,-0.050037476992778086,0.0,0.04601731462348008,0.5013348047136806,0.10344342783261004,0.9403947984782731,0.09216898400619697,0.0,27.954045328409606,OK
1780518702.9526687,-0.0055159727732344566,,0.10344342783261004,-23.696435009124826,-10.342654054596206,-24.90681209895274,-0.05,0.0,0.0010620589456545309,0.0,0.04601731462348008,0.5013348047136806,0.10344342783261004,0.9403947984782731,0.09354978688993708,0.0,27.84113362784839,OK
1780518702.9528615,-0.0055159727732344566,,0.0919790732019867,-23.696435009124826,-10.342654054596206,-23.65644253392513,-0.05,0.0,-0.048323394574735085,0.0,0.04601731462348008,0.5013348047136806,0.10344342783261004,0.9403947984782731,0.09354978688993708,0.0,27.954027814678135,OK
1780518702.9545298,-0.0055159727732344566,,0.10149795743581547,-24.973688474691848,-10.961976191736948,-24.92903589797032,0.0,0.0,0.0001095516507123959,0.0,-0.006578031718888987,0.029996524591694593,0.0919790732019867,0.8361733927453336,0.08466142128553318,0.0,27.841098195970776,OK
1780518702.9548306,-0.0055159727732344566,,0.10149795743581547,-23.716838704847014,-10.201847861093853,-23.67521699349706,-0.05,0.0,-0.049995648701241,0.0,0.04280742180150063,0.4738190779358007,0.10149795743581547,0.9227087039619588,0.0948689390156268,0.0,27.95401399930444,OK
1780518702.9564936,-0.0055159727732344566,,0.10149795743581547,-24.995344492343534,-10.828008825843074,-24.95188588200554,0.0,0.0,-0.000306188397695038,0.0,0.04280742180150063,0.4738190779358007,0.10149795743581547,0.9227087039619588,0.08716568882514343,0.0,27.841069167037464,OK
1780518702.9568334,-0.0055159727732344566,,0.09147279851772222,-23.736959029849547,-10.060162501267232,-23.695615447625414,-0.05,0.0,-0.049000777799038366,0.0,0.04280742180150063,0.4738190779358007,0.10149795743581547,0.9227087039619588,0.09601220419122457,0.0,27.954003430984944,OK
1780518702.9585435,-0.0055159727732344566,,0.10276428423841302,-25.016731893338612,-10.693700497539375,-24.974652459205146,0.0,0.0,0.0018050194308891236,0.0,-0.005209784375539418,0.02349752767421361,0.09147279851772222,0.8315708956156566,0.08780747340872254,0.0,27.841041810060894,OK
1780518702.958845,-0.0055159727732344566,,0.10276428423841302,-23.75679514586495,-9.91805800770019,-23.71662176998203,-0.05,0.0,-0.05134160211431886,0.0,0.04348480502580391,0.4899348601540354,0.10276428423841302,0.9342207658037548,0.09674363795717002,0.0,27.95399496053797,OK
1780518702.960528,-0.0055159727732344566,,0.10276428423841302,-25.03784736739475,-10.55773702806954,-24.996284769832894,0.0,0.0,0.0003140535187085252,0.0,0.04348480502580391,0.4899348601540354,0.10276428423841302,0.9342207658037548,0.0896328712790016,0.0,27.841019272787786,OK
1780518702.9608727,-0.0055159727732344566,,0.09149671003616386,-23.77634643367537,-9.775643905211034,-23.73610086172364,-0.05,0.0,-0.051240804903169665,0.0,0.04348480502580391,0.4899348601540354,0.10276428423841302,0.9342207658037548,0.09737754722098942,0.0,27.953988321088,OK
1780518702.9625378,0.01181321144104004,0.0,0.11602236939539301,-25.058691124700932,-10.421878653090646,-25.015413851836282,0.0,0.0,0.0011396358369981212,0.0,-0.005830026291942981,0.023638407995421155,0.09149671003616386,0.8317882730560351,0.08987819491083102,0.0,27.840997391756847,OK
1780518702.9627936,0.01181321144104004,0.0,0.11602236939539301,-23.795612088400045,-9.632827362337322,-23.757352383611632,-0.05,0.0,-0.048199666544333546,0.0,-0.005830026291942981,0.023638407995421155,0.09149671003616386,0.8317882730560351,0.09809577882331257,0.0,27.953983770492453,OK
1780518702.964813,0.01181321144104004,0.0,0.11602236939539301,-25.079260101925364,-10.28448861221594,-25.038385776000624,0.0,0.0,-9.457743333514457e-05,0.0,0.0630540163442097,0.6659488948765032,0.11602236939539301,1.054748812685391,0.09159634015450861,0.0,27.840980150161254,OK
1780518702.9655104,0.01181321144104004,0.0,0.13558168453695577,-23.814591520203347,-9.489715901650838,-23.7756862112404,-0.05,0.0,-0.04898433455926841,0.0,0.0630540163442097,0.6659488948765032,0.11602236939539301,1.054748812685391,0.09871824621199263,0.0,27.953981042591888,OK
1780518702.967359,0.01181321144104004,0.0,0.11348746647229344,-23.833280397001335,-9.344438398994646,-25.05968992092844,-0.05,0.0,-0.0008289778235600091,0.0,0.06079754600030845,0.6304870661670627,0.11348746647229344,1.031704240657213,0.10102546263644602,0.0,27.840962873229028,OK
1780518702.9675982,0.01181321144104004,0.0,0.11348746647229344,-23.833280397001335,-9.344438398994646,-23.794011084538756,-0.05,0.0,-0.04934633584637994,0.0,0.06079754600030845,0.6304870661670627,0.11348746647229344,1.031704240657213,0.10102546263644602,0.0,27.9539851704768,OK
1780518702.969312,0.01181321144104004,0.0,0.13689240465785207,-23.85167508236332,-9.197342680992655,-23.81603141314794,-0.05,0.0,-0.04817384085016718,0.0,0.06079754600030845,0.6304870661670627,0.11348746647229344,1.031704240657213,0.10302505020430562,0.0,27.95399536782774,OK
1780518702.9713335,0.01181321144104004,0.0,0.08249600957350312,-25.139292377239208,-9.861381459161253,-25.07868622876183,0.0,0.0,-0.0011563782699335625,0.0,0.061159547287419985,0.6372757615616527,0.13689240465785207,1.2444764059804734,0.10027363834592953,0.0,27.84095463403602,OK
1780518702.971674,0.01181321144104004,0.0,0.08249600957350312,-23.869766747077563,-9.045832357121018,-25.09740363544557,-0.05,0.0,-0.0009721765790893167,0.0,0.012969589710973603,0.20656756921867975,0.08249600957350312,0.7499637233954829,0.1073659347819923,0.0,27.8409621618794,OK
1780518702.9718971,0.01181321144104004,0.0,0.08249600957350312,-23.869766747077563,-9.045832357121018,-23.833225532186884,-0.05,0.0,-0.05050368802118397,0.0,0.012969589710973603,0.20656756921867975,0.08249600957350312,0.7499637233954829,0.1073659347819923,0.0,27.954019150696645,OK
1780518702.9736054,0.01181321144104004,0.0,0.08249600957350312,-25.158720275855877,-9.71394930833457,-25.119791380353394,0.0,0.0,-0.0011845639745049414,0.0,0.012969589710973603,0.20656756921867975,0.08249600957350312,0.7499637233954829,0.1020354820961114,0.0,27.840974991715868,OK
1780518702.9739146,0.01181321144104004,0.0,0.13601667122432093,-23.887554419080917,-8.893836001676387,-23.850295131485677,-0.05,0.0,-0.05058294624631157,0.0,0.012969589710973603,0.20656756921867975,0.08249600957350312,0.7499637233954829,0.10818213900736579,0.0,27.954045549535476,OK
1780518702.9748375,0.01181321144104004,0.0,0.11479406786481064,-25.177843801261343,-9.561762702732517,-25.137718139939523,0.0,0.0,-0.0010108511841920686,0.0,0.06231689946222401,0.6246826248658183,0.13601667122432093,1.236515192948372,0.10668307177101015,0.0,27.841002251231114,OK
1780518702.9754698,0.01181321144104004,0.0,0.11479406786481064,-23.9050304360522,-8.738008485641252,-23.871408724188306,-0.05,0.0,-0.051879722288806066,0.0,0.062396157687351614,0.6466601934566272,0.11479406786481064,1.043582435134642,0.11201017442743062,0.0,27.95408448612176,OK
1780518702.9767933,0.01181321144104004,0.0,0.11479406786481064,-25.196670965473693,-9.413582106175287,-25.15821397315823,0.0,0.0,-0.000273623330189013,0.0,0.062396157687351614,0.6466601934566272,0.11479406786481064,1.043582435134642,0.10345813014467588,0.0,27.841019427998283,OK
1780518702.9771483,0.01181321144104004,0.0,0.1380675471270818,-23.92220440863757,-8.586986292684575,-23.88795504486535,-0.05,0.0,-0.05015962722749053,0.0,0.062396157687351614,0.6466601934566272,0.11479406786481064,1.043582435134642,0.10807495244690696,0.0,27.95411053686955,OK
1780518702.9785469,0.01181321144104004,0.0,0.11483645912883075,-25.215192944743333,-9.260989634818916,-25.176268048991123,0.0,0.0,0.0014036380141614583,0.0,0.06369293372984611,0.6511087193303294,0.1380675471270818,1.2551595193371072,0.10779926895529522,0.0,27.841050246682233,OK
1780518702.9788475,0.01181321144104004,0.0,0.11483645912883075,-23.93906889682142,-8.432244091926494,-23.905234186327363,-0.05,0.0,-0.05102181464032899,0.0,0.061972838668530573,0.6459284635061621,0.11483645912883075,1.0439678102620977,0.11180051495056216,0.0,27.95414877216302,OK
1780518702.9805849,0.01181321144104004,0.0,0.11483645912883075,-25.2334085142732,-9.107784764933422,-25.196926935840967,0.0,0.0,-0.0005020104418094023,0.0,0.061972838668530573,0.6459284635061621,0.11483645912883075,1.0439678102620977,0.10873190880989728,0.0,27.84108406797476,OK
1780518702.9809432,0.01181321144104004,0.0,0.1037989234915519,-23.95562387330401,-8.277488241294332,-23.922744931551346,-0.05,0.0,-0.04832967117941635,0.0,0.061972838668530573,0.6459284635061621,0.11483645912883075,1.0439678102620977,0.11219965533912862,0.0,27.95418833557387,OK
1780518702.982798,0.01181321144104004,0.0,0.11299122251909263,-25.25130983316048,-8.950659443639509,-25.216371824493784,0.0,0.0,-0.0020061628974257307,0.0,0.012315221882849442,0.18277303022654587,0.1037989234915519,0.9436265771959264,0.11264332725218855,0.0,27.841130768602053,OK
1780518702.9831235,0.01181321144104004,0.0,0.11299122251909263,-23.971869416564864,-8.122771630426564,-23.939506344548462,-0.05,0.0,-0.050394773002706235,0.0,0.06014288262045639,0.6197740695345196,0.11299122251909263,1.0271929319917512,0.11255122917775558,0.0,27.954229072459086,OK
1780518702.9844885,0.01181321144104004,0.0,0.11299122251909263,-25.268897124506772,-8.793645673145242,-25.234671080345276,0.0,0.0,0.000418820115146012,0.0,0.06014288262045639,0.6197740695345196,0.11299122251909263,1.0271929319917512,0.11293574483574084,0.0,27.841178448166357,OK
1780518702.9847088,0.01181321144104004,0.0,0.11299122251909263,-23.987805709035538,-7.968146235336973,-23.95494679458205,-0.05,0.0,-0.0508247585661084,0.0,0.06014288262045639,0.6197740695345196,0.11299122251909263,1.0271929319917512,0.1128559265045656,0.0,27.95427082900765,OK
1780518702.9864388,0.01181321144104004,0.0,0.1151508988159155,-25.286173967817124,-8.638421655175563,-25.250276161665838,0.0,0.0,5.055786929960287e-05,0.0,0.011394391325894027,0.16826154341635366,0.1027490185302457,0.9340819866385973,0.11171750198984898,0.0,27.84122205404107,OK
1780518702.9867432,0.01181321144104004,0.0,0.1151508988159155,-24.003436293302453,-7.815292133457892,-23.971902262006775,-0.05,0.0,-0.048692736791036716,0.0,0.06263797000714844,0.647897988230947,0.1151508988159155,1.046826352871959,0.11164832610283044,0.0,27.95430855040586,OK
1780518702.9884386,0.01181321144104004,0.0,0.1151508988159155,-25.303140848048518,-8.483440115695911,-25.269682949058364,0.0,0.0,0.0008781612805563297,0.0,0.06263797000714844,0.647897988230947,0.1151508988159155,1.046826352871959,0.11188733139374814,0.0,27.841266222648017,OK
1780518702.988722,0.01181321144104004,0.0,0.10338376997517604,-24.01876162065983,-7.662663678689029,-23.988867289968766,-0.05,0.0,-0.04902491875643042,0.0,0.06263797000714844,0.647897988230947,0.1151508988159155,1.046826352871959,0.11182737895833207,0.0,27.954346865167036,OK
1780518702.990487,0.01181321144104004,0.0,0.11383577918743965,-25.319801333857757,-8.330242904620517,-25.286503529723298,0.0,0.0,0.0030023152479930902,0.0,0.01093505016048371,0.17629670769256603,0.10338376997517604,0.9398524543197821,0.11066888967861448,0.0,27.841306355086115,OK
1780518702.9907377,0.01181321144104004,0.0,0.11383577918743965,-24.033781554296905,-7.509966818537844,-24.003818420687026,-0.05,0.0,-0.05097916191406572,0.0,0.06083813019747046,0.6288014722032463,0.11383577918743965,1.034870719885815,0.1122705149393432,0.0,27.954386655289436,OK
1780518702.9924908,0.01181321144104004,0.0,0.11383577918743965,-25.336154948337757,-8.176807239999992,-25.30297222476912,0.0,0.0,0.00022872493805965632,0.0,0.06083813019747046,0.6288014722032463,0.11383577918743965,1.034870719885815,0.11126649089692128,0.0,27.841348458508804,OK
1780518702.99286,0.01181321144104004,0.0,0.10367713346978544,-24.048496089082494,-7.357267392794254,-24.0184410519232,-0.05,0.0,-0.050457510003162634,0.0,0.06083813019747046,0.6288014722032463,0.11383577918743965,1.034870719885815,0.11265456612288617,0.0,27.954427728454878,OK
1780518702.9945765,0.01181321144104004,0.0,0.11533293990447993,-25.35220487952989,-8.024965596065893,-25.319984363107878,0.0,0.0,-6.067426276650154e-05,0.0,0.011584486502980385,0.18001231143673493,0.10367713346978544,0.9425193951798676,0.11021546144068858,0.0,27.84138709692301,OK
1780518702.9948616,0.01181321144104004,0.0,0.11533293990447993,-24.062905723357684,-7.204817137594093,-24.033649078959378,-0.05,0.0,-0.051297708661518504,0.0,0.062270721444202676,0.6478629648529333,0.11533293990447993,1.0484812718589085,0.11281206119815997,0.0,27.954469327812863,OK
1780518702.9966295,0.01181321144104004,0.0,0.11533293990447993,-24.077011000744484,-7.052638693400705,-25.337220709225704,-0.05,0.0,0.0013237689605700772,0.0,0.062270721444202676,0.6478629648529333,0.11533293990447993,1.0484812718589085,0.11294855693006392,0.0,27.84142731974092,OK
1780518702.9968286,0.01181321144104004,0.0,0.10246879656544086,-24.077011000744484,-7.052638693400705,-24.049165954547163,-0.05,0.0,-0.05092537517988917,0.0,0.062270721444202676,0.6478629648529333,0.11533293990447993,1.0484812718589085,0.11294855693006392,0.0,27.954511383501206,OK
1780518702.9984477,0.01181321144104004,0.0,0.1158452420697316,-25.383395929192794,-7.722515440345967,-25.350615286455792,0.0,0.0,-0.00017659067382218375,0.0,0.010489442480469962,0.16335996250225762,0.10246879656544086,0.9315345142312805,0.10976203220641495,0.0,27.841464470413655,OK
1780518702.9988155,0.01181321144104004,0.0,0.1158452420697316,-24.090812060194857,-6.900529725185718,-24.063238437604408,-0.05,0.0,-0.0485411885098881,0.0,0.06273858662092921,0.6535744652397293,0.1158452420697316,1.0531385642702873,0.11326647465998606,0.0,27.95455450693788,OK
1780518703.0004504,0.01181321144104004,0.0,0.1158452420697316,-25.398539157610152,-7.5716142086789056,-25.367273501671804,0.0,0.0,-0.0011376766773174452,0.0,0.06273858662092921,0.6535744652397293,0.1158452420697316,1.0531385642702873,0.11050481989949028,0.0,27.841504053119042,OK
1780518703.0007668,0.01181321144104004,0.0,0.10427402854347881,-24.104309134472622,-6.748537138883256,-24.078507291653704,-0.05,0.0,-0.04969206327659152,0.0,0.06273858662092921,0.6535744652397293,0.1158452420697316,1.0531385642702873,0.11354200335925191,0.0,27.95459855785508,OK
1780518703.0025337,0.01181321144104004,0.0,0.1145915137102563,-25.413383802948303,-7.422322669075223,-25.38231800088782,0.0,0.0,-0.0010424746138106404,0.0,0.061505274717631564,0.6354062496363687,0.1145915137102563,1.0417410337296027,0.10943335012161702,0.0,27.841540128202453,OK
1780518703.0027478,0.01181321144104004,0.0,0.1145915137102563,-24.117502385539943,-6.596625533659711,-24.092373456738308,-0.05,0.0,-0.05053696506922375,0.0,0.061505274717631564,0.6354062496363687,0.1145915137102563,1.0417410337296027,0.11384910185398253,0.0,27.954643645384934,OK
