time,command_position,command_velocity,command_torque_or_current,true_motor_position,true_motor_velocity,measured_motor_encoder_position,true_finger_position,true_finger_velocity,measured_output_position,cable_tension,controller_error_position,controller_error_velocity,torque_command,current_command,applied_torque_after_saturation,external_load,temperature,safety_status
1780518725.2113993,-0.4526298739675092,0.0,-0.275,-50.033168194986885,-18.0,-49.95876340244431,0.06385378852715237,-0.023248304907066322,0.06442189033112714,0.0,-0.516358123279548,-4.674233483216796,-0.275,-2.5,-0.27499999999999986,0.0,28.03878449366286,motor velocity clamped
1780518725.212682,-0.4526298739675092,0.0,-0.275,-50.058666163731544,-18.0,-49.9866079495761,0.06380729191733824,-0.023248304907066322,0.0642650748231997,0.0,-0.5171006419556341,-4.679250897298775,-0.275,-2.5,-0.27499999999999986,0.0,27.947837560515794,motor velocity clamped
1780518725.2134404,-0.4526298739675092,0.0,-0.275,-50.06966597276466,-18.0,-49.9966700322973,0.06380729191733824,-0.023248304907066322,0.06448440525510177,0.0,-0.5170517642986363,-4.670590720807574,-0.275,-2.5,-0.27499999999999986,0.0,28.039757554438175,motor velocity clamped
1780518725.2146556,-0.4526298739675092,0.0,-0.275,-50.09516394150932,-18.0,-50.02215804950349,0.0637607953075241,-0.023248304907066322,0.06368470988995968,0.0,-0.5170517642986363,-4.670590720807574,-0.275,-2.5,-0.27499999999999986,0.0,27.94881516863777,motor velocity clamped
1780518725.2153795,-0.4526298739675092,0.0,-0.275,-50.106163750542436,-18.0,-50.033012117509,0.0637607953075241,-0.023248304907066322,0.06343195773999614,0.0,-0.5170517642986363,-4.670590720807574,-0.275,-2.5,-0.27499999999999986,0.0,28.040730566560452,motor velocity clamped
1780518725.2166395,-0.4526298739675092,0.0,-0.275,-50.131661719287095,-18.0,-50.057367916070426,0.06371429869770996,-0.023248304907066322,0.06426078230356552,0.0,-0.5163145838574689,-4.676741382131798,-0.275,-2.5,-0.27499999999999986,0.0,27.949792727879338,motor velocity clamped
1780518725.2174916,-0.4526298739675092,0.0,-0.275,-50.14266152832021,-18.0,-50.06855010847542,0.06371429869770996,-0.023248304907066322,0.06295912374669568,0.0,-0.5168906562710747,-4.670314594149332,-0.275,-2.5,-0.27499999999999986,0.0,28.041703530032123,motor velocity clamped
1780518725.2188008,-0.4526298739675092,0.0,-0.275,-50.16815949706487,-18.0,-50.09494099862995,0.06366780208789583,-0.023248304907066322,0.06384885735168142,0.0,-0.5168906562710747,-4.670314594149332,-0.275,-2.5,-0.27499999999999986,0.0,27.950770238242942,motor velocity clamped
1780518725.219472,-0.4526298739675092,0.0,-0.275,-50.179159306097986,-18.0,-50.10762474818054,0.06366780208789583,-0.023248304907066322,0.06343996238919655,0.0,-0.5168906562710747,-4.670314594149332,-0.275,-2.5,-0.27499999999999986,0.0,28.042676444855623,motor velocity clamped
1780518725.2207901,-0.4526298739675092,0.0,-0.275,-50.204657274842646,-18.0,-50.13292150682273,0.06362130547808169,-0.023248304907066322,0.06652047050949587,0.0,-0.5164787313191906,-4.685829744006367,-0.275,-2.5,-0.27499999999999986,0.0,27.95174769973103,motor velocity clamped
1780518725.2213817,-0.4526298739675092,0.0,-0.275,-50.21565708387576,-18.0,-50.14370728372666,0.06362130547808169,-0.023248304907066322,0.06317096975481278,0.0,-0.5160698363567058,-4.667848524377984,-0.275,-2.5,-0.27499999999999986,0.0,28.04364931103338,motor velocity clamped
1780518725.222762,-0.4526298739675092,0.0,-0.275,-50.24115505262042,-18.0,-50.168280628329214,0.06357480886826755,-0.023248304907066322,0.0639906036059094,0.0,-0.5160698363567058,-4.667848524377984,-0.275,-2.5,-0.27499999999999986,0.0,27.952725112346045,motor velocity clamped
1780518725.223353,-0.4526298739675092,0.0,-0.275,-50.25215486165354,-18.0,-50.17930784551428,0.06357480886826755,-0.023248304907066322,0.06188555583495335,0.0,-0.5160698363567058,-4.667848524377984,-0.275,-2.5,-0.27499999999999986,0.0,28.04462212856783,motor velocity clamped
1780518725.2246761,-0.4526298739675092,0.0,-0.275,-50.277652830398196,-18.0,-50.20504098795472,0.06352831225845341,-0.023248304907066322,0.06341396697932632,0.0,-0.5145154298024626,-4.655574047741948,-0.275,-2.5,-0.27499999999999986,0.0,27.953702476090427,motor velocity clamped
1780518725.2254195,-0.4526298739675092,0.0,-0.275,-50.28865263943131,-18.0,-50.21465805813976,0.06352831225845341,-0.023248304907066322,0.06277277037852264,0.0,-0.5145154298024626,-4.655233795682009,-0.275,-2.5,-0.27499999999999986,0.0,28.045594897461402,motor velocity clamped
1780518725.2266433,-0.4526298739675092,0.0,-0.275,-50.31415060817597,-18.0,-50.24097642776422,0.06348181564863928,-0.023248304907066322,0.06285144941373147,0.0,-0.5145154298024626,-4.655233795682009,-0.275,-2.5,-0.27499999999999986,0.0,27.954679790966622,motor velocity clamped
1780518725.2274518,-0.4526298739675092,0.0,-0.275,-50.32515041720909,-18.0,-50.25149219864278,0.06348181564863928,-0.023248304907066322,0.06554988369443455,0.0,-0.5145154298024626,-4.655233795682009,-0.275,-2.5,-0.27499999999999986,0.0,28.04656761771653,motor velocity clamped
1780518725.2287416,-0.4526298739675092,0.0,-0.275,-50.35064838595375,-18.0,-50.27756071253456,0.06343531903882514,-0.023248304907066322,0.064174079211058,0.0,-0.5154813233812406,-4.661175342372206,-0.275,-2.5,-0.27499999999999986,0.0,27.955657056977074,motor velocity clamped
1780518725.2294183,-0.4526298739675092,0.0,-0.275,-50.36164819498686,-18.0,-50.28823025994087,0.06343531903882514,-0.023248304907066322,0.06173001759185934,0.0,-0.5181797576619438,-4.692434485787336,-0.275,-2.5,-0.27499999999999986,0.0,28.047540289335643,motor velocity clamped
1780518725.230711,-0.4526298739675092,0.0,-0.275,-50.38714616373152,-18.0,-50.31386687715915,0.063388822429011,-0.023248304907066322,0.06346477632756194,0.0,-0.5181797576619438,-4.692434485787336,-0.275,-2.5,-0.27499999999999986,0.0,27.956634274124227,motor velocity clamped
1780518725.231404,-0.4526298739675092,0.0,-0.275,-50.39814597276464,-18.0,-50.32548462169526,0.063388822429011,-0.023248304907066322,0.06328338553624706,0.0,-0.5181797576619438,-4.692434485787336,-0.275,-2.5,-0.27499999999999986,0.0,28.048512912321176,motor velocity clamped
1780518725.2326286,-0.4526298739675092,0.0,-0.275,-50.4236439415093,-18.0,-50.352928404346564,0.06334232581919687,-0.023248304907066322,0.06403208803356315,0.0,-0.5160946502950712,-4.666850828721356,-0.275,-2.5,-0.27499999999999986,0.0,27.95761144241052,motor velocity clamped
1780518725.233413,-0.4526298739675092,0.0,-0.275,-50.43464375054241,-18.0,-50.36341391809194,0.06334232581919687,-0.023248304907066322,0.0632021782373759,0.0,-0.5159132595037562,-4.657715711325627,-0.275,-2.5,-0.27499999999999986,0.0,28.04948548667556,motor velocity clamped
1780518725.2347283,-0.4526298739675092,0.0,-0.275,-50.46014171928707,-18.0,-50.38687272068675,0.06329582920938273,-0.023248304907066322,0.06422668529843163,0.0,-0.5159132595037562,-4.657715711325627,-0.275,-2.5,-0.27499999999999986,0.0,27.9585885618384,motor velocity clamped
1780518725.235432,-0.4526298739675092,0.0,-0.275,-50.47114152832019,-18.0,-50.39771382119396,0.06329582920938273,-0.023248304907066322,0.06157565266674507,0.0,-0.5159132595037562,-4.657715711325627,-0.275,-2.5,-0.27499999999999986,0.0,28.050458012401226,motor velocity clamped
1780518725.2366824,-0.4526298739675092,0.0,-0.275,-50.49663949706485,-18.0,-50.423016040634614,0.0632493325995686,-0.023248304907066322,0.06293581029853242,0.0,-0.5168565592659409,-4.681950157957366,-0.275,-2.5,-0.27499999999999986,0.0,27.959565632410307,motor velocity clamped
1780518725.2374277,-0.4526298739675092,0.0,-0.275,-50.507639306097964,-18.0,-50.433384039241844,0.0632493325995686,-0.023248304907066322,0.0628030689231431,0.0,-0.5142055266342542,-4.663795805827892,-0.275,-2.5,-0.27499999999999986,0.0,28.051430489500607,motor velocity clamped
1780518725.2386959,-0.4526298739675092,0.0,-0.275,-50.53313727484262,-18.0,-50.46179417211142,0.06320283598975446,-0.023248304907066322,0.064172084952952,0.0,-0.5142055266342542,-4.663795805827892,-0.275,-2.5,-0.27499999999999986,0.0,27.960542654128687,motor velocity clamped
1780518725.2395115,-0.4526298739675092,0.0,-0.275,-50.54413708387574,-18.0,-50.471372907445954,0.06320283598975446,-0.023248304907066322,0.06354906923043646,0.0,-0.5142055266342542,-4.663795805827892,-0.275,-2.5,-0.27499999999999986,0.0,28.05240291797613,motor velocity clamped
1780518725.2407956,-0.4526298739675092,0.0,-0.275,-50.5696350526204,-18.0,-50.49665386793568,0.06315633937994032,-0.023248304907066322,0.0635873908373687,0.0,-0.5168019589204612,-4.683431811936724,-0.275,-2.5,-0.27499999999999986,0.0,27.96151962699598,motor velocity clamped
1780518725.241364,-0.4526298739675092,0.0,-0.275,-50.580634861653515,-18.0,-50.50725330771246,0.06315633937994032,-0.023248304907066322,0.06208464550723382,0.0,-0.5161789431979457,-4.660922640395177,-0.275,-2.5,-0.27499999999999986,0.0,28.053375297830232,motor velocity clamped
1780518725.242769,-0.4526298739675092,0.0,-0.275,-50.606132830398174,-18.0,-50.532796737089235,0.06310984277012618,-0.023248304907066322,0.06394144643112065,0.0,-0.5161789431979457,-4.660922640395177,-0.275,-2.5,-0.27499999999999986,0.0,27.96249655101463,motor velocity clamped
1780518725.24337,-0.4526298739675092,0.0,-0.275,-50.61713263943129,-18.0,-50.54474046248385,0.06310984277012618,-0.023248304907066322,0.06325982019895618,0.0,-0.5161789431979457,-4.660922640395177,-0.275,-2.5,-0.27499999999999986,0.0,28.05434762906534,motor velocity clamped
1780518725.2447944,-0.4526298739675092,0.0,-0.275,-50.64263060817595,-18.0,-50.56819661410668,0.06306334616031205,-0.023248304907066322,0.06255596638442808,0.0,-0.5165713203986299,-4.6735722165820155,-0.275,-2.5,-0.27499999999999986,0.0,27.96347342618708,motor velocity clamped
1780518725.2453651,-0.4526298739675092,0.0,-0.275,-50.653630417209065,-18.0,-50.579899290260286,0.06306334616031205,-0.023248304907066322,0.06362104444439062,0.0,-0.5158896941664654,-4.660496224507835,-0.275,-2.5,-0.27499999999999986,0.0,28.05531991168389,motor velocity clamped
1780518725.2467704,-0.4526298739675092,0.0,-0.275,-50.679128385953724,-18.0,-50.60572027745539,0.06301684955049791,-0.023248304907066322,0.06537645983944163,0.0,-0.5158896941664654,-4.660496224507835,-0.275,-2.5,-0.27499999999999986,0.0,27.96445025251577,motor velocity clamped
1780518725.247382,-0.4526298739675092,0.0,-0.275,-50.69012819498684,-18.0,-50.61721653176623,0.06301684955049791,-0.023248304907066322,0.0642662369846713,0.0,-0.5158896941664654,-4.660496224507835,-0.275,-2.5,-0.27499999999999986,0.0,28.056292145688303,motor velocity clamped
1780518725.2486548,-0.4526298739675092,0.0,-0.275,-50.7156261637315,-18.0,-50.642230019694566,0.06297035294068377,-0.023248304907066322,0.06249944418159929,0.0,-0.5180063338069508,-4.7008973352953385,-0.275,-2.5,-0.27499999999999986,0.0,27.965427030003145,motor velocity clamped
1780518725.2493463,-0.4526298739675092,0.0,-0.275,-50.726625972764616,-18.0,-50.65340335032565,0.06297035294068377,-0.023248304907066322,0.0637013318962114,0.0,-0.5151293181491085,-4.650145101705659,-0.275,-2.5,-0.27499999999999986,0.0,28.05726433108102,motor velocity clamped
1780518725.250673,-0.4526298739675092,0.0,-0.275,-50.752123941509275,-18.0,-50.67782615140515,0.06292385633086964,-0.023248304907066322,0.06390428524648621,0.0,-0.5151293181491085,-4.650145101705659,-0.275,-2.5,-0.27499999999999986,0.0,27.966403758651644,motor velocity clamped
1780518725.2514858,-0.4526298739675092,0.0,-0.275,-50.76312375054239,-18.0,-50.69044031170354,0.06292385633086964,-0.023248304907066322,0.06193947966469739,0.0,-0.5151293181491085,-4.650145101705659,-0.275,-2.5,-0.27499999999999986,0.0,28.058236467864464,motor velocity clamped
1780518725.2527647,-0.4526298739675092,0.0,-0.275,-50.78862171928705,-18.0,-50.714314404204714,0.0628773597210555,-0.023248304907066322,0.06433742658637048,0.0,-0.5165341592139954,-4.67496626981936,-0.275,-2.5,-0.27499999999999986,0.0,27.96738043846371,motor velocity clamped
1780518725.2534468,-0.4526298739675092,0.0,-0.275,-50.799621528320166,-18.0,-50.72757730860062,0.0628773597210555,-0.023248304907066322,0.061627806204497766,0.0,-0.5145693536322066,-4.661359879684518,-0.275,-2.5,-0.27499999999999986,0.0,28.05920855604107,motor velocity clamped
1780518725.2547023,-0.4526298739675092,0.0,-0.275,-50.825119497064826,-18.0,-50.75262336042497,0.06283086311124136,-0.023248304907066322,0.06196220060089134,0.0,-0.5145693536322066,-4.661359879684518,-0.275,-2.5,-0.27499999999999986,0.0,27.968357069441787,motor velocity clamped
1780518725.2554913,-0.4526298739675092,0.0,-0.275,-50.83611930609794,-18.0,-50.7615535429443,0.06283086311124136,-0.023248304907066322,0.06309354735150109,0.0,-0.5145693536322066,-4.661359879684518,-0.275,-2.5,-0.27499999999999986,0.0,28.060180595613268,motor velocity clamped
1780518725.2566404,-0.4526298739675092,0.0,-0.275,-50.8616172748426,-18.0,-50.787515811740505,0.06278436650142723,-0.023248304907066322,0.06134105121905333,0.0,-0.5145920745684005,-4.662117899821558,-0.275,-2.5,-0.27499999999999986,0.0,27.969333651588315,motor velocity clamped
1780518725.2575064,-0.4526298739675092,0.0,-0.275,-50.87261708387572,-18.0,-50.79769420384476,0.06278436650142723,-0.023248304907066322,0.06192649894428664,0.0,-0.5139709251865625,-4.660353362259279,-0.275,-2.5,-0.27499999999999986,0.0,28.061152586583486,motor velocity clamped
1780518725.2586312,-0.4526298739675092,0.0,-0.275,-50.898115052620376,-18.0,-50.82377001075358,0.06273786989161309,-0.023248304907066322,0.0652411276219847,0.0,-0.5139709251865625,-4.660353362259279,-0.275,-2.5,-0.27499999999999986,0.0,27.970310184905735,motor velocity clamped
1780518725.2595267,-0.4526298739675092,0.0,-0.275,-50.90911486165349,-18.0,-50.83634374859869,0.06273786989161309,-0.023248304907066322,0.06482435958715024,0.0,-0.5139709251865625,-4.660353362259279,-0.275,-2.5,-0.27499999999999986,0.0,28.062124528954158,motor velocity clamped
1780518725.2607248,-0.4526298739675092,0.0,-0.275,-50.93461283039815,-18.0,-50.861849875994686,0.06269137328179895,-0.023248304907066322,0.06231030324454862,0.0,-0.5178710015894938,-4.697562001667044,-0.275,-2.5,-0.27499999999999986,0.0,27.971286669396488,motor velocity clamped
1780518725.2615051,-0.4526298739675092,0.0,-0.275,-50.94561263943127,-18.0,-50.87372204947847,0.06269137328179895,-0.023248304907066322,0.06389323636738309,0.0,-0.5174542335546595,-4.693112358874854,-0.275,-2.5,-0.27499999999999986,0.0,28.06309642272771,motor velocity clamped
1780518725.2626824,-0.4526298739675092,0.0,-0.275,-50.97111060817593,-18.0,-50.89817828260496,0.06264487667198482,-0.023248304907066322,0.062355736644139736,0.0,-0.5174542335546595,-4.693112358874854,-0.275,-2.5,-0.27499999999999986,0.0,27.972263105063018,motor velocity clamped
1780518725.2635329,-0.4526298739675092,0.0,-0.275,-50.98211041720904,-18.0,-50.91013241833829,0.06264487667198482,-0.023248304907066322,0.06108154131814566,0.0,-0.5174542335546595,-4.693112358874854,-0.275,-2.5,-0.27499999999999986,0.0,28.064068267906574,motor velocity clamped
1780518725.2646465,-0.4526298739675092,0.0,-0.275,-51.0076083859537,-18.0,-50.933064346686955,0.06259838006217068,-0.023248304907066322,0.06162562359041408,0.0,-0.5149856106116489,-4.662443756377558,-0.275,-2.5,-0.27499999999999986,0.0,27.973239491907766,motor velocity clamped
1780518725.2654176,-0.4526298739675092,0.0,-0.275,-51.01860819498682,-18.0,-50.94509322706069,0.06259838006217068,-0.023248304907066322,0.06271886012610896,0.0,-0.5137114152856549,-4.6515015711726555,-0.275,-2.5,-0.27499999999999986,0.0,28.06504006449318,motor velocity clamped
1780518725.2666605,-0.4526298739675092,0.0,-0.275,-51.04410616373148,-18.0,-50.969985078272785,0.06255188345235654,-0.023248304907066322,0.06365386808043867,0.0,-0.5137114152856549,-4.6515015711726555,-0.275,-2.5,-0.27499999999999986,0.0,27.97421582993317,motor velocity clamped
1780518725.2674408,-0.4526298739675092,0.0,-0.275,-51.05510597276459,-18.0,-50.981194871621554,0.06255188345235654,-0.023248304907066322,0.06499150370184545,0.0,-0.5137114152856549,-4.6515015711726555,-0.275,-2.5,-0.27499999999999986,0.0,28.066011812489954,motor velocity clamped
1780518725.2686615,-0.4526298739675092,0.0,-0.275,-51.08060394150925,-18.0,-51.007009446741435,0.06250538684254241,-0.023248304907066322,0.06437574026292683,0.0,-0.5162837420479479,-4.676699248221697,-0.275,-2.5,-0.27499999999999986,0.0,27.97519211914167,motor velocity clamped
1780518725.2695198,-0.4526298739675092,0.0,-0.275,-51.09160375054237,-18.0,-51.01903595377652,0.06250538684254241,-0.023248304907066322,0.06429628785985968,0.0,-0.5176213776693547,-4.6983004762502425,-0.275,-2.5,-0.27499999999999986,0.0,28.06698351189933,motor velocity clamped
1780518725.270754,-0.4526298739675092,0.0,-0.275,-51.11710171928703,-18.0,-51.04451036562272,0.06245889023272828,-0.023248304907066322,0.06125579728672586,0.0,-0.5176213776693547,-4.6983004762502425,-0.275,-2.5,-0.27499999999999986,0.0,27.976168359535713,motor velocity clamped
1780518725.2715294,-0.4526298739675092,0.0,-0.275,-51.128101528320144,-18.0,-51.05568861078012,0.06245889023272828,-0.023248304907066322,0.06168106661968331,0.0,-0.5176213776693547,-4.6983004762502425,-0.275,-2.5,-0.27499999999999986,0.0,28.067955162723734,motor velocity clamped
1780518725.2727633,-0.4526298739675092,0.0,-0.275,-51.1535994970648,-18.0,-51.07936651746537,0.06241239362291415,-0.023248304907066322,0.061694462134288856,0.0,-0.513885671254235,-4.663636206981869,-0.275,-2.5,-0.27499999999999986,0.0,27.977144551117735,motor velocity clamped
1780518725.2735038,-0.4526298739675092,0.0,-0.275,-51.16459930609792,-18.0,-51.09430465414984,0.06241239362291415,-0.023248304907066322,0.06110475169324107,0.0,-0.5143109405871925,-4.655280650716071,-0.275,-2.5,-0.27499999999999986,0.0,28.0689267649656,motor velocity clamped
1780518725.2747521,-0.4526298739675092,0.0,-0.275,-51.19009727484258,-18.0,-51.117649445516896,0.06236589701310002,-0.023248304907066322,0.06206045351828307,0.0,-0.5143109405871925,-4.655280650716071,-0.275,-2.5,-0.27499999999999986,0.0,27.97812069389018,motor velocity clamped
1780518725.2754583,-0.4526298739675092,0.0,-0.275,-51.201097083875695,-18.0,-51.128160324743334,0.06236589701310002,-0.023248304907066322,0.06276330810622793,0.0,-0.5143109405871925,-4.655280650716071,-0.275,-2.5,-0.27499999999999986,0.0,28.069898318627352,motor velocity clamped
1780518725.2767224,-0.4526298739675092,0.0,-0.275,-51.226595052620354,-18.0,-51.154900255743385,0.06231940040328589,-0.023248304907066322,0.06215079402267037,0.0,-0.5153931820737372,-4.665557403264191,-0.275,-2.5,-0.27499999999999986,0.0,27.979096787855486,motor velocity clamped
1780518725.2775033,-0.4526298739675092,0.0,-0.275,-51.23759486165347,-18.0,-51.16548574469703,0.06231940040328589,-0.023248304907066322,0.06314829232766747,0.0,-0.5147806679901795,-4.66196928525237,-0.275,-2.5,-0.27499999999999986,0.0,28.070869823711423,motor velocity clamped
1780518725.278685,-0.4526298739675092,0.0,-0.275,-51.26309283039813,-18.0,-51.190822773288154,0.06227290379347176,-0.023248304907066322,0.06274249469876325,0.0,-0.5147806679901795,-4.66196928525237,-0.275,-2.5,-0.27499999999999986,0.0,27.98007283301609,motor velocity clamped
1780518725.2795227,-0.4526298739675092,0.0,-0.275,-51.274092639431245,-18.0,-51.2001139442333,0.06227290379347176,-0.023248304907066322,0.06337335736905662,0.0,-0.5147806679901795,-4.66196928525237,-0.275,-2.5,-0.27499999999999986,0.0,28.071841280220237,motor velocity clamped
1780518725.2806697,-0.4526298739675092,0.0,-0.275,-51.299590608175905,-18.0,-51.227677589069884,0.06222640718365763,-0.023248304907066322,0.06281816614382743,0.0,-0.5153723686662725,-4.665369309479839,-0.275,-2.5,-0.27499999999999986,0.0,27.98104882937444,motor velocity clamped
1780518725.2815044,-0.4526298739675092,0.0,-0.275,-51.31059041720902,-18.0,-51.236972618253425,0.06222640718365763,-0.023248304907066322,0.060926300792203104,0.0,-0.5160032313365658,-4.674722352111055,-0.275,-2.5,-0.27499999999999986,0.0,28.072812688156226,motor velocity clamped
1780518725.282748,-0.4526298739675092,0.0,-0.275,-51.33608838595368,-18.0,-51.26228625826978,0.0621799105738435,-0.023248304907066322,0.061119651044453924,0.0,-0.5160032313365658,-4.674722352111055,-0.275,-2.5,-0.27499999999999986,0.0,27.98202477693297,motor velocity clamped
1780518725.2835226,-0.4526298739675092,0.0,-0.275,-51.347088194986796,-18.0,-51.27401930655228,0.0621799105738435,-0.023248304907066322,0.06268524790111599,0.0,-0.5160032313365658,-4.674722352111055,-0.275,-2.5,-0.27499999999999986,0.0,28.07378404752182,motor velocity clamped
1780518725.2847636,-0.4526298739675092,0.0,-0.275,-51.372586163731455,-18.0,-51.298313025094416,0.06213341396402937,-0.023248304907066322,0.06203805672840727,0.0,-0.5137495250119631,-4.660183585786307,-0.275,-2.5,-0.27499999999999986,0.0,27.983000675694125,motor velocity clamped
1780518725.2854602,-0.4526298739675092,0.0,-0.275,-51.38358597276457,-18.0,-51.310720913713965,0.06213341396402937,-0.023248304907066322,0.0627906006565542,0.0,-0.5146679306959164,-4.670156999285392,-0.275,-2.5,-0.27499999999999986,0.0,28.074755358319443,motor velocity clamped
1780518725.2867231,-0.4526298739675092,0.0,-0.275,-51.40908394150923,-18.0,-51.33609920817211,0.06208691735421524,-0.023248304907066322,0.06134175089048331,0.0,-0.5146679306959164,-4.670156999285392,-0.275,-2.5,-0.27499999999999986,0.0,27.983976525660342,motor velocity clamped
1780518725.2875206,-0.4526298739675092,0.0,-0.275,-51.42008375054235,-18.0,-51.34690094400805,0.06208691735421524,-0.023248304907066322,0.06061689348596388,0.0,-0.5146679306959164,-4.670156999285392,-0.275,-2.5,-0.27499999999999986,0.0,28.075726620551528,motor velocity clamped
1780518725.2887185,-0.4526298739675092,0.0,-0.275,-51.445581719287006,-18.0,-51.372849028597194,0.06204042074440111,-0.023248304907066322,0.0622813306324457,0.0,-0.5139716248579925,-4.651487985297069,-0.275,-2.5,-0.27499999999999986,0.0,27.98495232683406,motor velocity clamped
1780518725.2894933,-0.4526298739675092,0.0,-0.275,-51.45658152832012,-18.0,-51.38334910682381,0.06204042074440111,-0.023248304907066322,0.0604845237230971,0.0,-0.5132467674534731,-4.645299709935388,-0.275,-2.5,-0.27499999999999986,0.0,28.0766978342205,motor velocity clamped
1780518725.29066,-0.4526298739675092,0.0,-0.275,-51.48207949706478,-18.0,-51.410837416542556,0.06199392413458698,-0.023248304907066322,0.06263673262655219,0.0,-0.5132467674534731,-4.645299709935388,-0.275,-2.5,-0.27499999999999986,0.0,27.985928079217718,motor velocity clamped
1780518725.2915242,-0.4526298739675092,0.0,-0.275,-51.4930793060979,-18.0,-51.41898358670032,0.06199392413458698,-0.023248304907066322,0.06050887543315276,0.0,-0.5132467674534731,-4.645299709935388,-0.275,-2.5,-0.27499999999999986,0.0,28.07766899932879,motor velocity clamped
1780518725.2926896,-0.4526298739675092,0.0,-0.275,-51.518577274842556,-18.0,-51.44519066644893,0.06194742752477285,-0.023248304907066322,0.06366311266196537,0.0,-0.5152666065940614,-4.650693657367901,-0.275,-2.5,-0.27499999999999986,0.0,27.98690378281376,motor velocity clamped
1780518725.293499,-0.4526298739675092,0.0,-0.275,-51.52957708387567,-18.0,-51.45634553475516,0.06194742752477285,-0.023248304907066322,0.061052288890800735,0.0,-0.513138749400662,-4.645621707853324,-0.275,-2.5,-0.27499999999999986,0.0,28.078640115878823,motor velocity clamped
1780518725.29475,-0.4526298739675092,0.0,-0.275,-51.55507505262033,-18.0,-51.48134986687745,0.06190093091495872,-0.023248304907066322,0.061778718609671796,0.0,-0.513138749400662,-4.645621707853324,-0.275,-2.5,-0.27499999999999986,0.0,27.987879437624617,motor velocity clamped
1780518725.2955232,-0.4526298739675092,0.0,-0.275,-51.56607486165345,-18.0,-51.49273748513982,0.06190093091495872,-0.023248304907066322,0.06309647985438477,0.0,-0.513138749400662,-4.645621707853324,-0.275,-2.5,-0.27499999999999986,0.0,28.07961118387303,motor velocity clamped
1780518725.2967043,-0.4526298739675092,0.0,-0.275,-51.59157283039811,-18.0,-51.518093922995945,0.06185443430514459,-0.023248304907066322,0.0628691059677303,0.0,-0.514408592577181,-4.663445437420441,-0.275,-2.5,-0.27499999999999986,0.0,27.988855043652737,motor velocity clamped
1780518725.2974937,-0.4526298739675092,0.0,-0.275,-51.60257263943122,-18.0,-51.527928705123855,0.06185443430514459,-0.023248304907066322,0.06309449820265624,0.0,-0.5157263538218939,-4.673795538555372,-0.275,-2.5,-0.27499999999999986,0.0,28.08058220331384,motor velocity clamped
1780518725.2986424,-0.4526298739675092,0.0,-0.275,-51.62807060817588,-18.0,-51.5557523738424,0.06180793769533046,-0.023248304907066322,0.0625130804326996,0.0,-0.5157263538218939,-4.673795538555372,-0.275,-2.5,-0.27499999999999986,0.0,27.989830600900554,motor velocity clamped
1780518725.299516,-0.4526298739675092,0.0,-0.275,-51.639070417209,-18.0,-51.5663848933404,0.06180793769533046,-0.023248304907066322,0.06269929067502676,0.0,-0.5157263538218939,-4.673795538555372,-0.275,-2.5,-0.27499999999999986,0.0,28.081553174203673,motor velocity clamped
1780518725.300633,-0.4526298739675092,0.0,-0.275,-51.66456838595366,-18.0,-51.5906544553324,0.06176144108551633,-0.023248304907066322,0.06130619353624998,0.0,-0.5151429544002089,-4.656153925378061,-0.275,-2.5,-0.27499999999999986,0.0,27.99080610937051,motor velocity clamped
1780518725.3014796,-0.4526298739675092,0.0,-0.275,-51.675568194986774,-18.0,-51.60363247276671,0.06176144108551633,-0.023248304907066322,0.06224761083668104,0.0,-0.5139360675037592,-4.6677719644765014,-0.275,-2.5,-0.27499999999999986,0.0,28.08252409654496,motor velocity clamped
1780518725.3026574,-0.4526298739675092,0.0,-0.275,-51.70106616373143,-18.0,-51.62731512895702,0.0617149444757022,-0.023248304907066322,0.061918383220225914,0.0,-0.5139360675037592,-4.6677719644765014,-0.275,-2.5,-0.27499999999999986,0.0,27.99178156906504,motor velocity clamped
1780518725.3034513,-0.4526298739675092,0.0,-0.275,-51.71206597276455,-18.0,-51.63723970514833,0.0617149444757022,-0.023248304907066322,0.061960733572565756,0.0,-0.5139360675037592,-4.6677719644765014,-0.275,-2.5,-0.27499999999999986,0.0,28.083494970340134,motor velocity clamped
1780518725.3046675,-0.4526298739675092,0.0,-0.275,-51.73756394150921,-18.0,-51.664739589983164,0.06166844786588807,-0.023248304907066322,0.06207951192568941,0.0,-0.5145482571877351,-4.661109764328968,-0.275,-2.5,-0.27499999999999986,0.0,27.992756979986588,motor velocity clamped
1780518725.3053746,-0.4526298739675092,0.0,-0.275,-51.748563750542324,-18.0,-51.6756243500658,0.06166844786588807,-0.023248304907066322,0.062307735881110105,0.0,-0.5145906075400749,-4.668510539091104,-0.275,-2.5,-0.27499999999999986,0.0,28.084465795591615,motor velocity clamped
1780518725.3066516,-0.4526298739675092,0.0,-0.275,-51.77406171928698,-18.0,-51.7018648943561,0.06162195125607394,-0.023248304907066322,0.062355532174886964,0.0,-0.5145906075400749,-4.668510539091104,-0.275,-2.5,-0.27499999999999986,0.0,27.993732342137587,motor velocity clamped
1780518725.307397,-0.4526298739675092,0.0,-0.275,-51.7850615283201,-18.0,-51.71242510005597,0.06162195125607394,-0.023248304907066322,0.061990808135144404,0.0,-0.5145906075400749,-4.668510539091104,-0.275,-2.5,-0.27499999999999986,0.0,28.085436572301838,motor velocity clamped
